更新日期,#genre#
五星体育,https://migu.188766.xyz/?migutoken=245ce021c8cbf7bdfc87b00952b97040&id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2&pp=1$IPV4•线路21
五星体育,https://other.ottiptv.cc/wxty.m3u8$IPV4•线路22
五星体育,https://iptv.catvod.com/live.php?id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2$IPV4•线路23
五星体育,https://cdn3.163189.xyz/163189/wxty$IPV4•线路24
五星体育,http://cdn3.163189.xyz/163189/wxty$IPV4•线路25
五星体育,http://iptvrr.sh.chinamobile.com:6060/cms001/ch00000090990000001018/index.m3u8$IPV4•线路26
五星体育,https://cdn15.163189.xyz/163189/wxty$IPV4•线路27
五星体育,https://cdn.qd.je/163189.php?id=wxty$IPV4•线路28
五星体育,http://101.35.240.114:88/live.php?id=五星体育$IPV4•线路29
五星体育,javascript://https://gitee.com/mytv-android/mytvJS/raw/main/js/sh.js?id=wxty$IPV4•线路30
广东珠江,http://r.jdshipin.com/sE5vO$IPV4•线路1
广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8$IPV4•线路2
广东珠江,http://61.145.188.90:50055/udp/239.77.0.1:5146$IPV4•线路3
广东珠江,http://58.63.65.152:8888/rtp/239.77.0.1:5146$IPV4•线路4
广东珠江,http://58.63.65.152:8888/rtp/239.77.1.94:5146$IPV4•线路5
广东珠江,http://58.63.65.152:8888/rtp/239.77.0.114:5146$IPV4•线路6
广东珠江,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010091$IPV4•线路7
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-18.ctv$IPV4•线路8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-19.ctv$IPV4•线路9
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-4.ctv$IPV4•线路10
广东珠江,https://stream1.freetv.fun/ipv6-yan-dong-zhu-jiang-14.m3u8$IPV4•线路11
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-29.ctv$IPV4•线路12
广东珠江,http://38.75.136.137:98/gslb/dsdqpub/gdzj.m3u8?auth=testpub$IPV4•线路13
广东珠江,https://tv.cdn.com.mp/live/gdzj/stream.m3u8$IPV4•线路14
广东珠江,http://lu.wqwqwq.sbs/itv/2000000003000000033.m3u8?cdn=hnbblive$IPV4•线路15
广东珠江,https://smart.pendy.dpdns.org/Smart.php?id=zhujiang$IPV4•线路16
广东珠江,https://php.17186.eu.org/gdtv/web/gdzj.m3u8$IPV4•线路17
广东珠江,http://cdn2.132.us.kg/live/gdzj/stream.m3u8$IPV4•线路18
广东珠江,https://cdn2.163189.xyz/163189/gdzj$IPV4•线路19
广东珠江,http://iptv.4666888.xyz/iptv2A.php?id=19$IPV4•线路20
广东珠江,http://218.13.170.98:9901/tsfile/live/1000_1.m3u8$IPV4•线路21
广东珠江,http://rihou.cc:555/tv/[Cx]广东珠江$IPV4•线路22
广东珠江,https://cdn.qd.je/163189/gdzj$IPV4•线路23
广东珠江,http://go.bkpcp.top/mg/gdzj$IPV4•线路24
广东珠江,http://38.75.136.137:98/gslb/dsdqpub/gdzja.m3u8?auth=testpub$IPV4•线路25
广东珠江,http://192.151.150.154/live/gdzja.m3u8$IPV4•线路26
广东珠江,http://192.151.150.154/live/gdzj.m3u8$IPV4•线路27
广东珠江,http://198.204.228.26/live/gdzja.m3u8$IPV4•线路28
广东珠江,http://198.204.228.26/live/gdzj.m3u8$IPV4•线路29
广东珠江,http://38.75.136.137:82/live1/jsb.m3u8?id=gdzja&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路30
广东珠江,http://38.75.136.137:82/live1/jsb.m3u8?id=gdzj&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路31
广东珠江,http://38.75.136.137:82/live1/jsb1.m3u8?id=gdzja&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路32
广东珠江,http://38.75.136.137:82/live1/jsb1.m3u8?id=gdzj&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路33
广东珠江,http://38.75.136.137:82/live1/jsb.m3u8?id=gdzj&ip=whus16&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路34
广东珠江,http://38.75.136.137:82/live2/gdtv.m3u8?id=gdzj&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路35
广东珠江,http://38.75.136.137:82/live1/jdtv2.m3u8?isp=dx&id=gdzj&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路36
广东珠江,http://38.75.136.137:82/live1/jdtv2.m3u8?isp=lt&id=gdzj&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路37
广东珠江,http://38.75.136.137:82/live1/jdtv2.m3u8?id=gdzj&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路38
广东珠江,http://san.qquu.bid:1122/diyp_proxy.php?id=195194&did=145ccca56565c27a&exp=1780207047&sig=e4a02850d66003140d15b3da98dd3a9ad0157bafbf4994e9a99534491b66dbe8$IPV4•线路39
广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8$IPV4•线路1
广东体育,http://r.jdshipin.com/LiYdg$IPV4•线路2
广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8$IPV4•线路3
广东体育,http://58.63.65.152:8888/rtp/239.77.0.112:5146$IPV4•线路4
广东体育,http://58.63.65.152:8888/rtp/239.77.0.168:5146$IPV4•线路5
广东体育,http://58.63.65.152:8888/rtp/239.77.1.97:5146$IPV4•线路6
广东体育,http://php.jdshipin.com/PLTV/iptv.php?id=gdty$IPV4•线路7
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-24.ctv$IPV4•线路8
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-13.ctv$IPV4•线路9
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-36.ctv$IPV4•线路10
广东体育,https://stream1.freetv.fun/3864d41a409cbbbd8579e4ec03eb47e6cf65b15f5cae7c3cd44ccd4b9991a017.m3u8$IPV4•线路11
广东体育,http://cdn2.132.us.kg/live/gdty/stream.m3u8$IPV4•线路12
广东体育,https://hls-gateway.vpstv.net/streams/476954.m3u8$IPV4•线路13
广东体育,http://bxtv.3a.ink/api.php?id=gdty$IPV4•线路14
广东体育,https://cdn2.163189.xyz/live/gdty/stream.m3u8$IPV4•线路15
广东体育,https://mgev.188766.xyz/?migutoken=38f5dd71e8cfd78d819c05fc52e5e6d8&id=gd_gdty&type=sz$IPV4•线路16
广东体育,https://migu.188766.xyz/?migutoken=2d63190e8a98cb56e7125ae5ae935893&id=hk_gdty&type=dy$IPV4•线路17
广东体育,https://stream1.freetv.fun/e05d674500d8dcf73754cb11d4dcd8ef9e88f287888a1b71fd0766e90963db66.m3u8$IPV4•线路18
广东体育,https://stream1.freetv.fun/1d9901836bfdd83dcc89edf1fb53c3f62393cd672a8d49266af2c8130921b0ee.m3u8$IPV4•线路19
广东体育,https://stream1.freetv.fun/869475cf6ab5d187816a1b7fbd8649cfc0b41c452e5595eabb2a36e51a61eecf.m3u8$IPV4•线路20
广东体育,http://pr.19760929.xyz:9688/rtp/239.77.0.112:5146$IPV4•线路21
广东体育,http://hongzhijiaoyu.net:8188/udp/239.77.0.112:5146$IPV4•线路22
广东体育,http://38.75.136.137:98/gslb/dsdqpub/gdty.m3u8?auth=testpub$IPV4•线路23
广东体育,http://www.yahao.host:4022/udp/239.77.0.112:5146$IPV4•线路24
广东体育,http://yanshifen.top:8889/udp/239.77.0.112:5146$IPV4•线路25
广东体育,http://wmh.wmh.ink:6633/udp/239.77.0.112:5146$IPV4•线路26
广东体育,https://2.fast.hidns.vip/163189/gdty$IPV4•线路27
广东体育,https://cdn.qd.je/163189.php?id=gdty$IPV4•线路28
广东体育,https://cdn.qd.je/163189/gdty$IPV4•线路29
广东体育,http://r.jdshipin.com/LiYdg$IPV4•线路30
广东体育,https://cdn.123.rr.kg/163189/gdty$IPV4•线路31
广东体育,http://115.29.208.41:23001/live/1413.m3u8$IPV4•线路32
广东体育,http://115.29.208.41:34567/gd.php?id=1184$IPV4•线路33
广东体育,http://115.29.208.41:23001/live/1216.m3u8$IPV4•线路34
广东体育,http://115.29.208.41:34567/gd.php?id=47$IPV4•线路35
广东体育,https://cdn.qd.je/163189.php?id=gdty$IPV4•线路36
广东体育,https://cdn2.163189.xyz/163189/gdty$IPV4•线路37
广东体育,http://net.manyee.net:18888/rtp/239.77.0.112:5146$IPV4•线路38
广东体育,http://rihou.cc:555/tv/[Cx]广东体育$IPV4•线路39
广东体育,https://cdn.qd.je/163189/gdty$IPV4•线路40
广东体育,http://go.bkpcp.top/mg/gdty$IPV4•线路41
广东体育,http://192.151.150.154/live/gdty.m3u8$IPV4•线路42
广东体育,http://198.204.228.26/live/gdty.m3u8$IPV4•线路43
广东体育,http://38.75.136.137:82/live1/jsb.m3u8?id=gdty&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路44
广东体育,http://38.75.136.137:82/live1/jsb1.m3u8?id=gdty&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路45
广东体育,http://38.75.136.137:82/live1/jsb.m3u8?id=gdty&ip=whus16&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路46
广东体育,http://38.75.136.137:82/live2/gdtv.m3u8?id=gdty&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路47
广东体育,http://38.75.136.137:82/live1/jdtv2.m3u8?isp=dx&id=gdty&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路48
广东体育,http://38.75.136.137:82/live1/jdtv2.m3u8?isp=lt&id=gdty&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路49
广东体育,http://38.75.136.137:82/live1/jdtv2.m3u8?id=gdty&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路50
广东体育,http://san.qquu.bid:1122/diyp_proxy.php?id=195193&did=145ccca56565c27a&exp=1780207047&sig=e27087482f053391ddd1ae957c657ce03c2ec52c664b137b1e90a6e060898d16$IPV4•线路51
山东体育,http://39.87.249.126:8090/udp/239.253.254.22:8000$IPV4•线路1
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-14.m3u8$IPV4•线路2
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-10.m3u8$IPV4•线路3
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-8.m3u8$IPV4•线路4
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-18.m3u8$IPV4•线路5
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-19.m3u8$IPV4•线路6
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-4.m3u8$IPV4•线路7
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-23.m3u8$IPV4•线路8
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-15.m3u8$IPV4•线路9
山东体育,http://livealone302.iqilu.com/iqilu/typd.m3u8$IPV4•线路10
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-7.m3u8$IPV4•线路11
山东体育,https://t.freetv.fun/live/shan-dong-ti-yu.m3u8$IPV4•线路12
山东体育,http://115.29.208.41:34567/sd.php?id=tyxx$IPV4•线路13
山东体育,webview://https://v.iqilu.com/live/typd/$IPV4•线路14
武术世界,http://39.136.82.12:6610/170000001115/UmaiCHAN638078be5d654/1.m3u8?m3u8_level=2$IPV4•线路1
武术世界,http://39.87.249.126:8090/udp/239.253.254.140:8000$IPV4•线路2
武术世界,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/wssj/50/20250915/index.m3u8?msisdn=20260823040100f38fd1cb529a41d7bf0e7f089aeeb35e&mdspid=&spid=600697&netType=0&sid=5910022201&pid=2028597139&timestamp=20260823040100&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=958475359&ParentNodeID=-99&assertID=5910022201&client_ip=171.8.79.254&SecurityKey=20260823040100&promotionId=&mvid=5900006724&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=50a2bdb64092e6c4d57186ad5312ea7a$IPV4•线路3
武术世界,http://www.lizhinas.top:1009/rtp/239.252.220.180:5140$IPV4•线路4
武术世界,http://1.94.31.214/php/hntv.php?id=wspd$IPV4•线路5
武术世界,http://47.119.24.76:59093/958475359$IPV4•线路6
武术世界,http://47.104.178.59:3566/958475359$IPV4•线路7
武术世界,https://live.chinacert.cftest5.cn/cnmg/live/958475359$IPV4•线路8
武术世界,https://tv1288.xyz/hntv.php?id=wspd$IPV4•线路9
武术世界,http://gslbmgsplive.miguvideo.com/migu/kailu/wssj/51/20250915/index.m3u8?msisdn=823ec4d275cd5895dd9dc407397ecc2f&mdspid=&spid=600697&netType=0&sid=5910022201&pid=2028597139&timestamp=20260823052142&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=958475359&ParentNodeID=-99&assertID=5910022201&client_ip=47.92.23.141&SecurityKey=20260823052142&promotionId=&mvid=5900006724&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=a683071792f14de94a14ba10e17a60df&ddCalcu=fad6v08a63ba0a7711e70912afb1441dae49&sv=10004&ct=android$IPV4•线路10
武术世界,http://116.147.111.62:7788/958475359$IPV4•线路11
武术世界,video://https://static.hntv.tv/total/television/?id=156$IPV4•线路12
武术世界,webview://https://www.hndyjyfw.gov.cn/livePlay.html?u=6$IPV4•线路13
武术世界,http://123.207.224.130:123/henan/henan.php?id=wspd$IPV4•线路14
武术世界,http://live.dxhmt.cn:9080/live/yshnpre.m3u8$IPV4•线路15
武术世界,http://38.75.136.137:82/live1/hatv.m3u8?id=hawssj&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路16
武术世界,http://38.75.136.137:82/live1/jdtv2.m3u8?id=hawssj&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路17
体育,http://58.63.65.152:8888/rtp/239.77.1.116:5146$IPV4•线路1
体育,http://58.63.65.152:8888/rtp/239.77.0.108:5146$IPV4•线路2
体育,http://php.jdshipin.com:8880/itv6s.php?cid=wasusyt&id=6000000006000290630$IPV4•线路3
体育,http://php.jdshipin.com/itv6s.php?cid=wasusyt&id=6000000006000290630$IPV4•线路4
体育,rtsp://180.95.143.19/PLTV/88888910/224/3221225508/10000100000000060000000000107288_0.smil$IPV4•线路5
体育,rtsp://116.176.26.18/PLTV/88888910/224/3221225508/10000100000000060000000000107288_0.smil$IPV4•线路6
体育,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227315/10000100000000060000000001946406_0.smil$IPV4•线路7
体育,rtsp://60.13.39.19/PLTV/88888910/224/3221225508/10000100000000060000000000107288_0.smil$IPV4•线路8
体育,rtsp://60.13.23.179/PLTV/88888910/224/3221225508/10000100000000060000000000107288_0.smil$IPV4•线路9
体育,rtsp://221.7.61.147/PLTV/88888910/224/3221225508/10000100000000060000000000107288_0.smil$IPV4•线路10
体育,rtsp://116.176.26.19/PLTV/88888910/224/3221225508/10000100000000060000000000107288_0.smil$IPV4•线路11
体育,rtsp://60.13.39.18/PLTV/88888910/224/3221225508/10000100000000060000000000107288_0.smil$IPV4•线路12
体育,rtsp://115.153.245.70/PLTV/88888888/224/3221227012/86440946.smil$IPV4•线路13
体育,rtsp://115.153.254.81/PLTV/88888888/224/3221227044/86502115.smil$IPV4•线路14
体育,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230103/index.m3u8$IPV4•线路15
快乐垂钓,http://118.251.19.80:8188/udp/239.76.253.5:9000$IPV4•线路1
快乐垂钓,http://118.251.19.80:8188/udp/239.76.246.5:1234$IPV4•线路2
快乐垂钓,http://58.46.30.193:8188/udp/239.76.253.5:9000$IPV4•线路3
快乐垂钓,http://58.46.30.193:8188/udp/239.76.246.5:1234$IPV4•线路4
快乐垂钓,http://124.112.189.237:4022/rtp/238.1.79.31:4360$IPV4•线路5
快乐垂钓,http://220.176.218.17:9000/udp/239.252.220.177:5140$IPV4•线路6
快乐垂钓,http://106.116.241.206:9999/rtp/239.254.200.229:6257$IPV4•线路7
快乐垂钓,http://60.4.28.19:8077/rtp/239.253.93.213:6391$IPV4•线路8
快乐垂钓,http://121.29.215.140:2083/rtp/239.253.93.213:6391$IPV4•线路9
快乐垂钓,http://115.171.216.32:4000/rtp/225.1.8.71:8002$IPV4•线路10
快乐垂钓,http://115.171.216.40:4000/rtp/225.1.8.71:8002$IPV4•线路11
快乐垂钓,http://36.49.50.4:8800/rtp/239.37.0.244:5540$IPV4•线路12
快乐垂钓,http://106.59.3.191:55555/rtp/239.200.200.103:8400$IPV4•线路13
快乐垂钓,http://106.59.3.231:55555/rtp/239.200.200.103:8400$IPV4•线路14
快乐垂钓,http://122.189.103.197:8888/rtp/228.0.0.203:6108$IPV4•线路15
快乐垂钓,http://39.77.22.4:4002/rtp/239.253.254.144:8000$IPV4•线路16
快乐垂钓,http://39.77.22.26:4002/rtp/239.253.254.144:8000$IPV4•线路17
快乐垂钓,http://39.77.26.75:4002/rtp/239.253.254.144:8000$IPV4•线路18
快乐垂钓,http://1.58.66.11:4000/rtp/229.58.190.113:5000$IPV4•线路19
快乐垂钓,http://202.107.163.231:5555/udp/238.125.5.103:5140$IPV4•线路20
快乐垂钓,http://175.9.162.246:4022/udp/239.76.253.5:9000$IPV4•线路21
快乐垂钓,http://175.9.162.246:4022/udp/239.76.246.5:1234$IPV4•线路22
快乐垂钓,http://175.0.71.111:8888/udp/239.76.253.5:9000$IPV4•线路23
快乐垂钓,http://175.0.71.111:8888/udp/239.76.246.5:1234$IPV4•线路24
快乐垂钓,http://112.115.49.181:4915/rtp/239.200.200.103:8400$IPV4•线路25
快乐垂钓,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/ydcmklcd/50/20251225/index.m3u8?msisdn=202608230601038dfd0296c06c4057aa87c89bf230c480&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260823060103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=171.8.79.254&SecurityKey=20260823060103&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9a64e7042e52441621032341f14e2173$IPV4•线路26
快乐垂钓,http://drive.mxmy.net:8888/udp/239.3.1.164:8001$IPV4•线路27
快乐垂钓,http://112.192.72.181:8484/rtp/239.0.0.40:5140$IPV4•线路28
快乐垂钓,http://112.192.73.5:8484/rtp/239.0.0.40:5140$IPV4•线路29
快乐垂钓,http://zterr.hvs.fj.chinamobile.com:6060/PLTV/88888888/224/3221226940/index.m3u8?servicetype=1$IPV4•线路30
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=83248503cafe3b178304b9fa17fc512a&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260823022144&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=39.103.182.111&SecurityKey=20260823022144&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=08a50bdede8aa31197cf5853408d3dc0&ddCalcu=00c8vdaa35ad0a8b0d4e3d5e885afac37191&sv=10004&ct=android$IPV4•线路31
快乐垂钓,http://php.jdshipin.com/itv6.php?cid=bestzb&id=5000000011000031206$IPV4•线路32
快乐垂钓,https://hls-gateway.vpstv.net/streams/708835.m3u8$IPV4•线路33
快乐垂钓,https://cc06.tv12.xyz/56.m3u8$IPV4•线路34
快乐垂钓,https://migu.188766.xyz/?migutoken=786b1099b98396dd627cb3dc7218143f&id=%E5%BF%AB%E4%B9%90%E5%9E%82%E9%92%93&type=yy$IPV4•线路35
快乐垂钓,http://mgsp-yx2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260215080207&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260215080207&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=bd132ade9d451fe1c827f6fdfeb9ea32&sv=10004&ct=android$IPV4•线路36
快乐垂钓,http://mgsp-hs2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260225080207&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260225080207&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=096901493b9446dfbb90d1c037fcf730&sv=10004&ct=android$IPV4•线路37
快乐垂钓,http://mgsp-zy2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260226080224&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260226080224&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=caeacd537818f72d95cc68f0daabecef&sv=10004&ct=android$IPV4•线路38
快乐垂钓,http://mgsp-ws2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260302080224&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260302080224&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7aeb2b3bea1de7912016ef046565fbd1&sv=10004&ct=android$IPV4•线路39
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=15888cafbaac47b53f2f7a5f3d745cb1&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260602070134&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=39.98.87.107&SecurityKey=20260602070134&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=ZQ-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=b1628070f9645d8fd1685d6f73ccd3f1&ddCalcu=1bf1v36ad2ac8ac03770ff69d654856d18df&sv=10004&ct=android$IPV4•线路40
快乐垂钓,https://iptv.catvod.com/migu?id=961930263&token=7a22d188eb752ea0bbbd5b3444407a9e$IPV4•线路41
快乐垂钓,http://180.213.170.24:8188/rtp/239.5.1.67:5000$IPV4•线路42
快乐垂钓,http://220.167.170.253:4000/rtp/239.120.1.225:9346$IPV4•线路43
快乐垂钓,http://47.119.24.76:59093/961930263$IPV4•线路44
快乐垂钓,http://47.104.178.59:3566/961930263$IPV4•线路45
快乐垂钓,https://live.chinacert.cftest5.cn/cnmg/live/961930263$IPV4•线路46
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=8c4b34f1df86ec6bb80e3d6291a91e7f&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260823052143&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=39.103.182.111&SecurityKey=20260823052143&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=5b977e755d0f3d1aaa70d600897e6440&ddCalcu=054bv49a67ae7a7e9785050d60df037da1aa&sv=10004&ct=android$IPV4•线路47
